52201,52201,0,tip.name.milestone_52201,,13,측백도사 1단계,50,0,50028,32149 _ 1864 _ 107,tip.name.milestone_zone_52201,1410231,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52202,52202,0,,,0,측백도사 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52203,52203,0,,,0,측백도사 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52204,52204,0,,,0,측백도사 4단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52205,52205,0,,,0,측백도사 5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52206,52206,0,,,0,측백도사 6단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52207,52207,0,,,0,측백도사 7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52208,52208,0,,,0,측백도사 8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52301,52301,0,tip.name.milestone_52301,,13,카드장인 부르르 1단계,50,0,50028,34404 _ 6833 _ 107,tip.name.milestone_zone_52301,1410241,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52302,52302,0,,,0,카드장인 부르르 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52303,52303,0,,,0,카드장인 부르르 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52304,52304,0,,,0,카드장인 부르르 4단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52305,52305,0,,,0,카드장인 부르르 5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52306,52306,0,,,0,카드장인 부르르 6단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52307,52307,0,,,0,카드장인 부르르 7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52308,52308,0,,,0,카드장인 부르르 8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52401,52401,0,tip.name.milestone_52401,,13,고니우스 1단계,50,0,10321,-7492 _ 17014 _ 881,tip.name.milestone_zone_52401,1410251,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52402,52402,0,,,0,고니우스 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52403,52403,0,,,0,고니우스 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52404,52404,0,,,0,고니우스 4단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52405,52405,0,,,0,고니우스 5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52406,52406,0,,,0,고니우스 6단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52407,52407,0,,,0,고니우스 7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52408,52408,0,,,0,고니우스 8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52501,52501,0,tip.name.milestone_52501,,13,이사벨 1단계,50,0,10301,-1307 _ 8443 _ 983,tip.name.milestone_zone_52501,1410271,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52502,52502,0,,,0,이사벨 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52503,52503,0,,,0,이사벨 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52504,52504,0,,,0,이사벨 4단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52505,52505,0,,,0,이사벨 5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52506,52506,0,,,0,이사벨 6단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52507,52507,0,,,0,이사벨 7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52508,52508,0,,,0,이사벨 8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52601,52601,0,tip.name.milestone_52601,,13,명치왕 블루아이 1단계,50,0,11102,22110 _ 11268 _ 5133,tip.name.milestone_zone_52601,1410281,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52602,52602,0,,,0,명치왕 블루아이 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52603,52603,0,,,0,명치왕 블루아이 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52604,52604,0,,,0,명치왕 블루아이 4단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52605,52605,0,,,0,명치왕 블루아이 5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52606,52606,0,,,0,명치왕 블루아이 6단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52607,52607,0,,,0,명치왕 블루아이 7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52608,52608,0,,,0,명치왕 블루아이 8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52701,52701,0,tip.name.milestone_52701,,13,눈꽃 사슴 1단계,50,0,0,,tip.name.milestone_zone_52701,1410291,0,0,0,0,0,0,0,10,11837,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52702,52702,0,,,0,눈꽃 사슴 2단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52703,52703,0,,,0,눈꽃 사슴 3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,10292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,100000,0,,,0,테스트_TestMap1,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100100,100100,0,,,0,테스트_TriggerTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100200,100200,0,,,0,테스트_TriggerTest2,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100300,100300,0,,,0,테스트_DeployTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100400,100400,0,,,0,테스트_TriggerTest4,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100500,100500,0,,,0,테스트_TriggerTest5,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100600,100600,0,,,0,테스트_grid_test_map,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100700,100700,0,,,0,테스트_TriggerTest3,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100900,100900,0,,,0,테스트_TriggerTest6,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101100,101100,0,,,0,테스트_ColosseumTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101101,101101,0,,,0,테스트_ColosseumTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101102,101102,0,,,0,테스트_ColosseumTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101200,101200,0,,,0,테스트_PropTest_01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101300,101300,0,,,0,테스트_PropTest_02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101400,101400,0,,,0,콜로세움 테스트_ColosseumTest2,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101500,101500,0,,,0,테스트_Test_seankim01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700,101700,0,,,0,일반 던전 아이템 소모 체크 (파티장 소모),0,0,0,,,1,0,0,0,0,0,0,0,1,20,0,3,1,0,4,3,0,9,803015,5,7,205002,0,5,100,0,0,0,0,0,0,0,0,0,0
101701,101701,0,,,0,일반 던전 아이템 소모 체크 (전체 소모),0,0,0,,,2,0,0,0,0,0,0,0,1,20,0,3,1,0,4,3,0,8,803015,2,7,205002,0,5,100,0,0,0,0,0,0,0,0,0,0
101800,101800,0,,,0,파티 던전 아이템 소모 체크 (파티장 소모),0,0,0,,,2,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,9,803015,5,7,205002,0,5,300,0,0,0,0,0,0,0,0,0,0
101801,101801,0,,,0,파티 던전 아이템 소모 체크 (전체 소모),0,0,0,,,1,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,803015,2,7,205002,0,5,300,0,0,0,0,0,0,0,0,0,0
101900,101900,0,,,0,테스트_전직 테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000,102000,0,,,0,테스트_콜로세움 테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102201,102201,0,,,0,테스트_표준레벨던전하,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102300,102300,0,,,0,테스트_아르데타인시장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102400,102400,0,,,0,테스트_BalanceTest01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102500,102500,0,,,0,테스트_BalanceTest02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102600,102600,0,,,0,테스트_BosomiMapTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102800,102800,0,,,0,테스트_QADungeonTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102900,102900,0,,,0,테스트_QAFieldTest,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103000,103000,0,,,0,테스트_생활레벨,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103100,103100,0,,,0,테스트_DvaTestMap,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103200,103200,0,,,0,테스트_TestSook,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103300,103300,0,,,0,테스트_NPCFuntion,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103500,103500,0,,,0,테스트_TrackMove,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105000,105000,0,,,0,테스트_Level_Test_01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105100,105100,0,,,0,테스트_Level_Test_02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105200,105200,0,,,0,테스트_Level_Test_03,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105300,105300,0,,,0,테스트_Level_Test_04,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105400,105400,0,,,0,테스트_Level_Test_05,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105500,105500,0,,,0,반다테스트레벨,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105600,105600,0,,,0,테스트_파티 테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105700,105700,0,,,0,테스트_보스러시_01,0,0,0,,,0,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,5,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105800,105800,0,,,0,테스트_1007번맵의 스트리밍 존1_정기선테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105900,105900,0,,,0,테스트_1007번맵의 스트리밍 존2_정기선테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106000,106000,0,,,0,테스트_QA_Test_Field,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106100,106100,0,,,0,테스트_QA_Test_City,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106200,106200,0,,,0,테스트_QA_Test_Dungeon_Normal,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106300,106300,0,,,0,테스트_QA_Test_Dungeon_Ark,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106400,106400,0,,,0,테스트_QA_Test_Dungeon_Personal,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106500,106500,0,,,0,테스트_8vs8전장맵,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106600,106600,0,,,0,테스트_8vs8전장맵2,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111014,111014,0,tip.name.milestone_1314,,7,유령선 선장 아귀스,630,0,0,,tip.name.milestone_zone_1314,1510000,7,0,101062,101011,101031,101221,101241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200100,200100,0,,,0,테스트_Sound_Grid,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201300,201300,0,,,0,G-star_생활레벨1,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202200,202200,0,,,0,G-star_생활레벨3,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,400000,0,,,0,항해맵_테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400049,400049,0,tip.name.raid_monster_400037,,5,주간 레이드용_type 1_1,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400050,400050,0,tip.name.raid_monster_400038,,5,주간 레이드용_type 1_2,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400051,400051,0,tip.name.raid_monster_400039,,5,주간 레이드용_type 1_3,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400052,400052,0,tip.name.raid_monster_400040,,5,주간 레이드용_type 2_1,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400053,400053,0,tip.name.raid_monster_400041,,5,주간 레이드용_type 2_2,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400054,400054,0,tip.name.raid_monster_400042,,5,주간 레이드용_type 2_3,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400055,400055,0,tip.name.raid_monster_400037,,5,주간 레이드용_type 3_1,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400056,400056,0,tip.name.raid_monster_400038,,5,주간 레이드용_type 3_2,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400057,400057,0,tip.name.raid_monster_400039,,5,주간 레이드용_type 3_3,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400058,400058,0,tip.name.raid_monster_400040,,5,주간 레이드용_type 4_1,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400059,400059,0,tip.name.raid_monster_400041,,5,주간 레이드용_type 4_2,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400060,400060,0,tip.name.raid_monster_400042,,5,주간 레이드용_type 4_3,520,0,11102,22415 _ 11510 _ 5131,tip.name.milestone_zone_307,700101,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,8,120206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500800,500800,0,,,0,테스트_player_test_02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600100,600100,0,,,0,테스트_TA_Grid_01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600200,600200,0,,,0,테스트_TA_Grid_02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600300,600300,0,,,0,테스트_TA_Grid_03,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600400,600400,0,,,0,테스트_TA_Grid_04,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600500,600500,0,,,0,테스트_TA_Grid_05,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600600,600600,0,,,0,테스트_TA_Grid_06,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,700000,0,,,0,콜로세움 카메라 테스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800000,800000,0,,,0,FAM_테스트레벨,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800100,800100,0,,,0,FAM_부하_테스트레벨,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999991,999991,0,,,0,카드 배틀 테스트 99521 NPC_1단계,0,0,0,,,0,0,0,0,0,0,0,0,5,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999992,999992,0,,,0,카드 배틀 테스트 99521 NPC_2단계,0,0,0,,,0,0,0,0,0,0,0,0,11,50001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999993,999993,0,,,0,카드 배틀 테스트 99521 NPC_3단계,0,0,0,,,0,0,0,0,0,0,0,0,12,50002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999994,999994,0,,,0,카드 배틀 테스트 99521 NPC_4단계,0,0,0,,,0,0,0,0,0,0,0,0,11,50003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999995,999995,0,,,0,카드 배틀 테스트 99521 NPC_5단계,0,0,0,,,0,0,0,0,0,0,0,0,12,50004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999996,999996,0,,,0,카드 배틀 테스트 99521 NPC_6단계,0,0,0,,,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
